# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T024906420822Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row062B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row062B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:49:22.125676Z
# finished_utc: 2026-09-11T02:50:06.103441Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row062' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good249_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good250_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good251_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good252_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good253_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good254_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good255_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good256_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good257_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good258_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good259_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good260_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good261_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good262_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good263_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good264_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good265_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good266_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good267_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good268_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good269_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good270_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good271_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good272_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good273_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good274_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good275_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good276_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good277_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good278_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good279_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good280_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good281_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good282_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good283_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good284_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good285_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good286_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good287_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good288_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good289_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good290_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good291_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good292_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_good293_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row062_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs009' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs010' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs009' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs010' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer001_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row062_layer002_pairs005' does not depend on any axioms
