# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T025725143499Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row068B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row068B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:57:40.454171Z
# finished_utc: 2026-09-11T02:58:17.147381Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row068' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_good249_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row068_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer001_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer002_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer003_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer003_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer003_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row068_layer003_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row068_layer003_pairs001' does not depend on any axioms
