# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T024735560160Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row061B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row061B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:47:51.245956Z
# finished_utc: 2026-09-11T02:48:35.369306Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row061' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_good249_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row061_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer001_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer002_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer003_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row061_layer003_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row061_layer003_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
