# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T021937763278Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row055B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row055B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:19:52.212119Z
# finished_utc: 2026-09-11T02:20:30.665045Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row055' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row055_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs009' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs010' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer001_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer002_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row055_layer003_intervals' does not depend on any axioms
