# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T054404091976Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row152B32/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row152B32/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T05:44:23.295991Z
# finished_utc: 2026-09-11T05:44:44.712404Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row152' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good249_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good250_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good251_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_good252_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row152_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row152_layer000_pairs008' does not depend on any axioms
