# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T055012301106Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row158B32/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row158B32/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T05:50:32.370241Z
# finished_utc: 2026-09-11T05:50:52.566172Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row158' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row158_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row158_layer000_pairs008' does not depend on any axioms
