# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T060343787246Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row168B32/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row168B32/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T06:04:04.120651Z
# finished_utc: 2026-09-11T06:04:23.710184Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row168' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row168_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row168_layer000_pairs' depends on axioms: [propext, Quot.sound]
