# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T021743229834Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row054B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row054B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:17:58.037161Z
# finished_utc: 2026-09-11T02:18:38.886335Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row054' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good249_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good250_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good251_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good252_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good253_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good254_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good255_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good256_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good257_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good258_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good259_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good260_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good261_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good262_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good263_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good264_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good265_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good266_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good267_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_good268_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row054_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer001_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer002_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer003_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row054_layer003_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer003_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row054_layer003_pairs000' does not depend on any axioms
