# command: LEAN -j1 -M1536 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T041739175359Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row091B32/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row091B32/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T04:17:54.129615Z
# finished_utc: 2026-09-11T04:18:13.176766Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row091' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good249_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good250_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_good251_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row091_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row091_layer000_pairs008' does not depend on any axioms
