# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T025242863873Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row064B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row064B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:52:58.521469Z
# finished_utc: 2026-09-11T02:53:34.683909Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row064' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row064_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer001_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer002_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer003_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer003_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer003_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row064_layer003_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row064_layer003_pairs001' does not depend on any axioms
