# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T022344949422Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row058B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row058B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:23:59.162202Z
# finished_utc: 2026-09-11T02:24:29.927448Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row058' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row058_layer002_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row058_layer003_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
