# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T052528278441Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row133B32/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row133B32/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T05:25:46.224776Z
# finished_utc: 2026-09-11T05:26:06.043325Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row133' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good249_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good250_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good251_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_good252_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row133_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row133_layer000_pairs008' does not depend on any axioms
