# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T054112755074Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row148B32/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row148B32/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T05:41:30.819372Z
# finished_utc: 2026-09-11T05:41:49.539363Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row148' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row148_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row148_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row148_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
