# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T022233084728Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row057B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row057B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:22:47.118441Z
# finished_utc: 2026-09-11T02:23:22.169676Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row057' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer001_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer002_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row057_layer003_pairs005' does not depend on any axioms
