# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T051246339892Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row120B32/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row120B32/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T05:13:03.224515Z
# finished_utc: 2026-09-11T05:13:21.917645Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row120' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row120_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row120_layer000_pairs' depends on axioms: [propext, Quot.sound]
