# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T055937884669Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row164B32/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row164B32/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T05:59:57.723303Z
# finished_utc: 2026-09-11T06:00:19.156232Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row164' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row164_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row164_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
