# command: LEAN -j1 -M2048 -DautoImplicit=false -DrelaxedAutoImplicit=false --root=PROJECT_ROOT -o .tools/20260911-low-index-lean-513dc7cc/20260911T025106213303Z/olean/research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row063B64/Block000.olean research/tasks/B699-Binomial/runs/20260911-low-index-lean-513dc7cc/lean/rows/Row063B64/Block000.lean
# cwd: PROJECT_ROOT
# started_utc: 2026-09-11T02:51:20.706472Z
# finished_utc: 2026-09-11T02:51:58.231751Z
# exit_code: 0
# timed_out: False
'B699LowIndex.LowIndexLean513dc7cc.row063' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_good000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good229_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good230_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good231_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good232_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good233_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good234_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good235_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good236_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good237_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good238_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good239_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good240_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good241_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good242_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good243_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good244_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good245_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good246_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good247_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good248_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good249_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good250_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good251_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good252_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good253_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good254_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good255_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good256_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good257_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good258_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good259_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good260_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good261_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good262_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good263_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good264_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_good265_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_goods_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_registered' depends on axioms: [propext]
'B699LowIndex.LowIndexLean513dc7cc.row063_small_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layerCover_checked' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_bounds_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer000_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer001_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_intervals' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_arithmetic' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_enumeration' depends on axioms: [propext,
 Classical.choice,
 Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs000' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs001' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs002' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs003' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs004' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs005' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs006' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs007' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs008' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs009' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_chunks_eq' does not depend on any axioms
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_pairs' depends on axioms: [propext, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer002_checked' depends on axioms: [propext, Classical.choice, Quot.sound]
'B699LowIndex.LowIndexLean513dc7cc.row063_layer003_intervals' does not depend on any axioms
